13519372918326827028,0705
13515239259341130059,1901
13514961652151097460,1002
13521905451539568670,1609
13518930166746716227,1704
13522376409006676033,1701
13501217884673083414,1800
13510214339067775042,2102
13522035563891267662,0000
13518245412131244360,1800
13522076780025284699,1201
13521182600992462874,1305
13515042435846379659,1305
13517201631638784004,1704
13521520874626619525,1201
13514936081024948253,1704
13522271649840044070,1305
13523148045729011781,0103
13513930119193827340,1308
13522142143033968944,0804
13509938452484790398,1905
13519586282953508900,1201
13508711411877943423,1305
13522930718174087169,0200
13504900912207632454,0301
13522270110551312712,1305
13521801977345677418,1901
13522551037828143246,1603
13519657625382422676,1603
13505000938573076624,1902
13522177123503180091,0301
13521873292369266753,1806
13523182154569029636,1305
13503707275937318980,2105
13520339629445941288,1201
13522398494906521688,1700
13502349713453422601,1103
13522444404337739854,1704
13522559679443966018,2221
13517564566154774537,1901
13506312493954504722,1203
13508526376603883551,1503
13521736587507669114,0302
13522995564287301713,2201
13521434633122220079,1305
13514668720598685811,1203
13521179008589961263,1305
13509597143890921508,1606
13522239512267261962,1203
13521181907314739231,1806
13521020614665181199,2205
13512027077461674288,1503
13521184137342032004,1901
13521494343017629712,1503
13503634950266425413,1503
13519388579940272200,1704
13503791151341635604,1201
13501502161225390165,1103
13521182405112764545,2101
13521913067298887796,1305
13519002416564930565,0103
13501419426203703434,1100
13503711764398016587,1604
13522410453510395949,2222
13520005364851476799,2219
13522446987838820358,0804
13516508156560082957,1205
13502858351656441890,0703
13522390071291021401,1704
13521875690459371559,1002
13521177051567884338,1806
13521585368527935581,1800
13521772918762051687,2114
13508148928141662331,1610
13521505407032629262,1604
13522335862572456051,1308
13508131725862770696,1806
13521779562325809225,1806
13511438626175715346,0804
13518626320331184217,1402
13501476481571428457,1901
13523001768614172749,0502
13522359012524562501,1704
13503672887735294082,1201
13522465106125920343,1103
13502192950433749123,1203
13505053980533066067,2222
13507341056059119670,1305
13520102690829572144,1704
13504351797663438955,1704
13508771131346520097,0402
13521651797370210625,1201
13508863973171140658,1806
13522141145765513292,2222
13521912588916295724,2101
13509476281059317871,1901
13517381623378483285,2121
13521751537952491864,1506
13522276861778991154,1604
13522481609315719288,0305
13520118263086520361,2107
13522540247633107051,1305
13522517462462237014,1103
13503977590366341219,1308
13514654653055703177,1203
13520730522972391734,1305
13507676929996949589,1305
13522366410666481779,1305
13508740976604878982,2204
13501507966788835334,1002
13505163869208647789,1002
13523038113325914258,1100
13522315935981443095,1000
13522203838376905025,0402
13508523776419891225,0402
13515170634282633554,1305
13521757673000077359,1203
13522195281823533129,0803
13521648649267251204,1501
13510786075066832985,1402
13515170669355538576,1704
13505872744873461798,1100
13503483885821302895,2213
13504527062830483770,1203
13502794240713496683,0705
13521690150202120200,1800
13522495920648230963,1800
13502344341045844116,2107
13521543339374086207,1606
13517158800591491102,1904
13520395920099448922,1903
13507121408856823843,1103
13505131650446202892,1305
13522491279055656961,1704
13521797381388109862,1203
13516104076243241291,2106
13512936310081853483,1800
13521776066128910430,1506
13522378218487224463,2012
13519996337926309919,0906
13522179309984155978,1901
13521258706092296229,1608
13521596771309459530,1503
13504297483320166715,1800
13500888764552517655,1305
13504394299373918221,1305
13521491623388256271,1203
13514662761656817732,1605
13521784746761259065,1002
13505739350343161885,1901
13522233442572306513,0703
13522096976498595919,2004
13509595844281894916,1100
13522230483807901831,1104
13515380046646741021,1800
13522202492723005498,1704
13521669001251919876,1803
13510854530214598658,1704
13521768583939690604,2221
13515155062208141451,1903
13521627100173047845,2206
13515723837439416414,1305
13512120534391457800,1803
13502290007931226445,1305
13507412184964598106,0803
13522624111292975412,0905
13519496682142767179,2206
13521796294484695041,1606
13501515587641022570,1305
13512392464091715714,1203
13504145184817092709,1704
13522147969581058082,1800
13521433609426503697,1100
13522258966892910677,1904
13512065076178458747,0800
13506366113128388742,0402
13515392394323433563,0703
13508671022676052034,0803
13521657035023587394,2206
13518717135209437300,1100
13521714994346133533,1305
13504274569681377426,0005
13506417989172860941,1904
13509850873795713168,2219
13521842377566392366,1707
13502912636372257082,1305
13508148109872273554,0005
13507121406372939830,1805
13522573083911915847,1308
13520316433856137236,1800
13511753295135512724,1305
13523051193279055915,2009
13522436585643710562,0905
13515377736203503949,1800
13506306310232152119,1100
13518136048815052876,1704
13521736494088067104,1103
13508412744289622111,0905
13522352758452525183,1002
13522415560643450991,2000
13512354382991329363,1904
13510732179996088362,1704
13522463271192627276,1901
13522086978471401606,2203
13505654078317529121,1305
13522214623460595719,1201
13514568690626533479,1003
13520722288624867374,1305
13522432337670440998,2217
13504336000058988598,1704
13521729967409207391,1305
13504091828010551309,1305
13521902092396333072,1305
13519729325181044834,2213
13515385180115310621,1904
13514318390330988626,1201
13504102061060458593,1800
13513717753798400038,2206
13513899046374676559,1901
13504504798631368812,2210
13522338296011098170,1305
13521023816675366929,2200
13522212482515474545,0904
13521838285261637692,0103
13521764122264537166,1002
13521862741513083027,2122
13521905849193465888,1100
13521778141179091010,2211
13512284942548211774,2206
13518289747333355565,1103
13521529702856001560,2108
13522537828396697917,1704
13521493507047164002,0601
13521574785560090751,1103
13508787792465496111,1305
13521179312246888586,0803
13522560138145499470,1103
13502339745802357073,1305
13521479912296421406,1700
13516103077815916579,1104
13522314848531843087,2204
13521817093564799124,1704
13522448795123980336,1104
13522623729629141006,1100
13522428367827437601,2204
13518946469504686187,1203
13507245928093190456,1201
13508010218435450945,0705
13503569540342221114,1806
13517096876819486733,2204
13507330129615194117,1305
13521183029963130904,1305
13521541617808054364,0104
13516737859344341074,1201
13505033168359594009,1501
13510200589351913566,1305
13523245157841574012,2204
13521185981226747990,1103
13516674340096383004,2106
13521779853281007723,1305
13518777085886601358,1902
13521186830410913810,1806
13510309623929968781,1103
13500909070065797209,1305
13507683614300833838,1305
13516104344563816553,0402
13518043008551618634,1704
13520945068344088653,2205
13516775153236252779,0402
13513550819549845638,1704
13522243054727661897,1203
13508675854904068166,1201
13522264646188734518,1704
13502209077144651848,1806
13505757158489528416,1002
13516015786508158996,1305
13522386921239746584,1704
13514654331208013966,0000
13520015537117927552,1901
13521476783137622330,1203
13521177954209437697,1905
13504175773915023392,1800
13523144858312841266,1702
13513848371368429588,1800
13521721268907415560,1201
13506682616658659337,0207
13521178578670061603,1203
13513767475882039374,1002
13507359442397235268,1100
13522368369906878481,2106
13521176477346699346,1305
13518911238553536586,1800
13522177087456221314,1704
13521175656160499818,2012
13521784250267863355,1308
13521176255514417186,1100
13509112926170843204,2213
13503548961855117433,1904
13521184000863508506,1201
13504843823519303754,1506
13520238678680996167,0705
13509284707230287889,1203
13521323272330152240,1203
13521178071715350555,1203
13508560701172488330,1305
13512086631105173587,0804
13519393750033373269,1305
13504407897492101144,1805
13522299062663911488,1205
13519003079193860111,1201
13522249770785577005,1800
13502312915691837539,1803
13522458051026094080,0804
13521667366763501682,1305
13505998197194295306,1305
13502351210469660798,1100
13513871949734676826,1802
13521910609304361022,0705
13520449693371996257,1800
13507056888789665889,1904
13507991822692911167,1801
13522785724656850990,1501
13501947327510743342,1800
13522466605769627737,0804
13522251679564302369,1704
13512490387492636677,1103
13511043589765994509,2107
13503612527377455123,0402
13504255268106406198,1803
13522313831463131166,1103
13504073812327077898,0207
13502195726736164956,1205
13506249138941528154,1706
13512483329167792187,1308
13521175422280931403,1103
13507723560056002687,1806
13520884052587714690,1502
13522383986530916413,2222
13523025082105534603,1707
13517144408814196829,1100
13521176701736388923,1800
13511390444082169858,1103
13521238545626106005,1305
13522523783490246739,1901
13516393210151770182,0301
13516441293167528004,1100
13523156681883261048,1305
13503564847043319930,0007
13517513329542629462,1104
13517453492537853990,2216
13521893180318418967,1305
13520845339028232244,2203
13507647891790628886,1704
13519012325024532542,1305
13521451237495281701,0500
13522470331903514719,1305
13505604252171507757,2204
13513938246796843154,1806
13521677480192903207,1800
13506527018343536778,1100
13521177399120894042,1100
13521117555072833651,2009
13522449166206437695,0000
13521902016692946947,1802
13514265826807388256,1305
13521544207289161751,0301
13522451282983655478,1704
13521904859037767751,0803
13520991023604373508,1105
13505862960192489517,1100
13509997273053727052,2222
13500892998965729354,1002
13521185849889986561,1305
13522318937859299366,2106
13521194394150504515,0104
13510515885793417265,1203
13521183852235917342,1103
13519371571519883354,2106
13513823272762087499,1103
13522431770684561411,1805
13514660241957066848,1103
13503050841681430566,0208
13515999501104322629,1002
13522872390528735308,2214
13520367997882669178,1800
13512032107122333829,1901
13520045168233683025,0402
13519006383064291382,1203
13522220769029462040,2221
13511743772236257320,2203
13502085264214067521,0402
13520168569235048525,2204
13510569812495239190,1802
13521186874768496710,1102
13522512791945021789,2204
13521742410978564226,2105
13520307046019504135,1604
13521910559210084439,0402
13523218982578428024,1305
13512751630439942203,2204
13521911193062017372,1707
13516024086902802439,1103
13522629606023628869,0803
13522367057050474500,2221
13513902347411261456,2119
13519646463542564996,1100
13503634008333817979,1503
13521487409125394512,1800
13519292668109264899,1002
13521417575034849627,1400
13504245096784201749,1100
13521912350672885794,1103
13504112697872488592,1203
13520345837074909217,1100
13523264835869218817,1704
13515035790986577996,2213
13518952521547192434,0302
13522323639458404448,1704
13513931054848612485,1800
13520683360943409460,1308
13521907520148281413,0305
13508138152378107950,1002
13519284116250429754,1800
13507153897343617052,2206
13521177299643275305,1203
13500881655613233226,1305
13507133655858878602,1100
13514232214325430575,0803
13522617900345923595,1704
13512807601960847436,1300
13521482045275641930,0203
13521178639221262425,0703
13518114214337382719,0402
13521906756273903709,1800
13521838321725872209,1800
13519730466947139586,1803
13511429651756095631,1703
13515807017369737282,1800
13521185160087279686,1806
13522209308956694574,1604
13522664421082335282,2101
13513786646348171318,2217
13521179172406626651,1305
13522238910590814531,0905
13521732643044530216,1901
13510031596429449229,1203
13515898298619533346,1904
13521185039105067035,1603
13522275665560012866,1704
13500882826544482389,1305
13515095078465964361,1704
13511720974366410820,0703
13522410666836760599,1901
13521713345094686773,2012
13522218394940082227,0402
13520762044570212478,1905
13521032559577995383,1201
13502761898648672397,1606
13521689692499675235,2000
